PLAYER_ID,PLAYER_NAME,SEASON,GAME_DATE,MIN,PTS,REB,AST,rolling_min_7,rolling_min_28,acwr,rolling_pts_7,rolling_reb_7,rolling_ast_7,days_rest,back_to_back,no_rest_2d,games_played_30,fatigue_score,game_num_in_season,pts_per_min,is_away,injured
1628369,Jayson Tatum,2019-20,2020-02-09,35,26,11,1,32.285714285714285,33.392857142857146,0.9668449197860961,26.714285714285715,6.571428571428571,3.5714285714285716,2.0,0.0,1.0,11.0,0.903422459893048,48,0.7428571428571429,1,0
1628369,Jayson Tatum,2019-20,2020-02-11,35,15,9,4,33.57142857142857,33.57142857142857,1.0,25.571428571428573,6.857142857142857,3.5714285714285716,2.0,0.0,1.0,11.0,0.9199999999999999,49,0.42857142857142855,1,0
1628369,Jayson Tatum,2019-20,2020-02-13,48,39,9,1,37.0,34.214285714285715,1.081419624217119,28.285714285714285,7.285714285714286,3.4285714285714284,2.0,0.0,1.0,11.0,0.9607098121085595,50,0.8125,0,1
1628369,Jayson Tatum,2019-20,2020-02-21,36,28,11,3,38.0,34.17857142857143,1.1118077324973876,28.714285714285715,8.428571428571429,3.2857142857142856,8.0,0.0,0.0,9.0,0.7359038662486939,51,0.7777777777777778,1,0
1628369,Jayson Tatum,2019-20,2020-02-23,37,41,5,2,38.285714285714285,34.285714285714285,1.1166666666666667,30.571428571428573,8.142857142857142,3.142857142857143,2.0,0.0,1.0,9.0,0.9383333333333332,52,1.1081081081081081,1,0
1628369,Jayson Tatum,2019-20,2020-02-25,34,36,4,1,37.57142857142857,34.17857142857143,1.0992685475444095,31.0,7.571428571428571,2.5714285714285716,2.0,0.0,1.0,10.0,0.9496342737722048,53,1.0588235294117647,1,0
1628369,Jayson Tatum,2019-20,2020-02-26,38,33,11,3,37.57142857142857,34.57142857142857,1.0867768595041323,31.142857142857142,8.571428571428571,2.142857142857143,1.0,1.0,1.0,11.0,0.9633884297520661,54,0.868421052631579,1,0
1628369,Jayson Tatum,2019-20,2020-02-29,45,32,13,5,39.0,34.892857142857146,1.1177072671443193,32.0,8.857142857142858,2.7142857142857144,3.0,0.0,0.0,12.0,0.7988536335721597,55,0.7111111111111111,0,0
1628369,Jayson Tatum,2019-20,2020-03-04,40,32,9,6,39.714285714285715,35.07142857142857,1.1323828920570265,34.42857142857143,8.857142857142858,3.0,4.0,0.0,0.0,11.0,0.7861914460285132,56,0.8,1,0
1628369,Jayson Tatum,2019-20,2020-03-06,33,18,7,3,37.57142857142857,35.107142857142854,1.0701932858596135,31.428571428571427,8.571428571428571,3.2857142857142856,2.0,0.0,1.0,11.0,0.9550966429298067,57,0.5454545454545454,0,0
1628369,Jayson Tatum,2019-20,2020-03-08,38,19,5,3,37.857142857142854,35.17857142857143,1.0761421319796953,30.142857142857142,7.714285714285714,3.2857142857142856,2.0,0.0,1.0,11.0,0.9580710659898477,58,0.5,0,0
1628369,Jayson Tatum,2019-20,2020-03-10,36,30,6,2,37.714285714285715,35.17857142857143,1.0720812182741117,28.571428571428573,7.857142857142857,3.2857142857142856,2.0,0.0,1.0,11.0,0.9560406091370559,59,0.8333333333333334,1,1
1628369,Jayson Tatum,2019-20,2020-07-31,32,5,7,3,37.42857142857143,35.0,1.069387755102041,24.142857142857142,8.285714285714286,3.5714285714285716,143.0,0.0,0.0,0.0,0.5346938775510205,60,0.15625,1,0
1628369,Jayson Tatum,2019-20,2020-08-02,40,34,4,8,37.714285714285715,35.142857142857146,1.073170731707317,24.285714285714285,7.285714285714286,4.285714285714286,2.0,0.0,1.0,1.0,0.7565853658536585,61,0.85,0,0
1628369,Jayson Tatum,2019-20,2020-08-04,33,23,7,1,36.0,35.214285714285715,1.022312373225152,23.0,6.428571428571429,3.7142857142857144,2.0,0.0,1.0,2.0,0.751156186612576,62,0.696969696969697,1,0
1628369,Jayson Tatum,2019-20,2020-08-05,18,19,2,2,32.857142857142854,34.75,0.9455292908530317,21.142857142857142,5.428571428571429,3.142857142857143,1.0,1.0,1.0,3.0,0.7327646454265158,63,1.0555555555555556,0,0
1628369,Jayson Tatum,2019-20,2020-08-07,28,18,7,4,32.142857142857146,34.464285714285715,0.9326424870466322,21.142857142857142,5.428571428571429,3.2857142857142856,2.0,0.0,1.0,4.0,0.7463212435233162,64,0.6428571428571429,1,0
1628369,Jayson Tatum,2019-20,2020-08-09,42,29,9,6,32.714285714285715,34.892857142857146,0.9375639713408392,22.571428571428573,6.0,3.7142857142857144,2.0,0.0,1.0,5.0,0.7687819856704197,65,0.6904761904761905,0,0
1628369,Jayson Tatum,2019-20,2020-08-11,29,29,6,2,31.714285714285715,34.857142857142854,0.9098360655737706,22.428571428571427,6.0,3.7142857142857144,2.0,0.0,1.0,6.0,0.7749180327868852,66,1.0,1,1
1628369,Jayson Tatum,2020-21,2020-12-23,33,30,7,2,31.857142857142858,34.607142857142854,0.9205366357069145,26.0,6.0,3.5714285714285716,134.0,0.0,0.0,0.0,0.46026831785345723,1,0.9090909090909091,0,0
1628369,Jayson Tatum,2020-21,2020-12-25,36,20,8,2,31.285714285714285,34.5,0.9068322981366459,24.0,6.571428571428571,2.7142857142857144,2.0,0.0,1.0,1.0,0.673416149068323,2,0.5555555555555556,0,0
1628369,Jayson Tatum,2020-21,2020-12-27,36,25,11,5,31.714285714285715,34.75,0.9126413155190134,24.285714285714285,7.142857142857143,3.2857142857142856,2.0,0.0,1.0,2.0,0.6963206577595067,3,0.6944444444444444,1,0
1628369,Jayson Tatum,2020-21,2020-12-29,40,27,11,4,34.857142857142854,35.25,0.9888551165146909,25.428571428571427,8.428571428571429,3.5714285714285716,2.0,0.0,1.0,3.0,0.7544275582573454,4,0.675,1,0
1628369,Jayson Tatum,2020-21,2020-12-30,23,16,4,3,34.142857142857146,35.214285714285715,0.9695740365111563,25.142857142857142,8.0,3.4285714285714284,1.0,1.0,1.0,4.0,0.764787018255578,5,0.6956521739130435,0,0
1628369,Jayson Tatum,2020-21,2021-01-01,37,28,6,2,33.42857142857143,35.5,0.9416498993963783,25.0,7.571428571428571,2.857142857142857,2.0,0.0,1.0,5.0,0.7708249496981892,6,0.7567567567567568,1,0
1628369,Jayson Tatum,2020-21,2021-01-03,37,24,8,12,34.57142857142857,35.57142857142857,0.9718875502008032,24.285714285714285,7.857142857142857,4.285714285714286,2.0,0.0,1.0,6.0,0.8059437751004015,7,0.6486486486486487,1,0
1628369,Jayson Tatum,2020-21,2021-01-04,32,40,6,2,34.42857142857143,35.32142857142857,0.9747219413549041,25.714285714285715,7.714285714285714,4.285714285714286,1.0,1.0,1.0,7.0,0.8273609706774521,8,1.25,1,0
1628369,Jayson Tatum,2020-21,2021-01-06,38,27,5,4,34.714285714285715,35.32142857142857,0.9828109201213348,26.714285714285715,7.285714285714286,4.571428571428571,2.0,0.0,1.0,8.0,0.8514054600606673,9,0.7105263157894737,1,0
1628369,Jayson Tatum,2020-21,2021-01-08,35,32,5,2,34.57142857142857,35.32142857142857,0.9787664307381193,27.714285714285715,6.428571428571429,4.142857142857143,2.0,0.0,1.0,9.0,0.8693832153690597,10,0.9142857142857143,0,1
1628369,Jayson Tatum,2020-21,2021-01-25,31,24,4,5,33.285714285714285,35.17857142857143,0.9461928934010152,27.285714285714285,5.428571428571429,4.285714285714286,17.0,0.0,0.0,8.0,0.6330964467005076,11,0.7741935483870968,1,0
1628369,Jayson Tatum,2020-21,2021-01-27,34,25,7,2,34.857142857142854,34.67857142857143,1.0051493305870236,28.571428571428573,5.857142857142857,4.142857142857143,2.0,0.0,1.0,8.0,0.8625746652935118,12,0.7352941176470589,1,0
1628369,Jayson Tatum,2020-21,2021-01-30,40,30,9,3,35.285714285714285,34.82142857142857,1.0133333333333334,28.857142857142858,6.285714285714286,4.285714285714286,3.0,0.0,0.0,7.0,0.6466666666666667,13,0.75,0,0
1628369,Jayson Tatum,2020-21,2021-02-02,38,27,9,3,35.42857142857143,34.857142857142854,1.016393442622951,29.285714285714285,6.428571428571429,3.0,3.0,0.0,0.0,7.0,0.6481967213114755,14,0.7105263157894737,1,0
1628369,Jayson Tatum,2020-21,2021-02-03,39,27,9,10,36.42857142857143,35.035714285714285,1.0397553516819573,27.428571428571427,6.857142857142857,4.142857142857143,1.0,1.0,1.0,7.0,0.8598776758409787,15,0.6923076923076923,1,0
1628369,Jayson Tatum,2020-21,2021-02-05,40,34,7,2,36.714285714285715,35.107142857142854,1.0457782299084437,28.428571428571427,7.142857142857143,3.857142857142857,2.0,0.0,1.0,7.0,0.8628891149542219,16,0.85,1,0
1628369,Jayson Tatum,2020-21,2021-02-07,35,23,4,7,36.714285714285715,34.75,1.0565262076053443,27.142857142857142,7.0,4.571428571428571,2.0,0.0,1.0,7.0,0.8682631038026722,17,0.6571428571428571,1,0
1628369,Jayson Tatum,2020-21,2021-02-09,38,23,4,4,37.714285714285715,34.67857142857143,1.0875386199794026,27.0,7.0,4.428571428571429,2.0,0.0,1.0,7.0,0.8837693099897013,18,0.6052631578947368,1,0
1628369,Jayson Tatum,2020-21,2021-02-11,36,17,6,9,38.0,34.785714285714285,1.0924024640657084,25.857142857142858,6.857142857142857,5.428571428571429,2.0,0.0,1.0,8.0,0.9062012320328543,19,0.4722222222222222,0,0
1628369,Jayson Tatum,2020-21,2021-02-12,41,33,11,7,38.142857142857146,34.892857142857146,1.0931422722620265,26.285714285714285,7.142857142857143,6.0,1.0,1.0,1.0,9.0,0.9265711361310132,20,0.8048780487804879,0,0
1628369,Jayson Tatum,2020-21,2021-02-14,23,6,8,4,36.0,34.42857142857143,1.0456431535269708,23.285714285714285,7.0,6.142857142857143,2.0,0.0,1.0,10.0,0.9228215767634853,21,0.2608695652173913,1,0
1628369,Jayson Tatum,2020-21,2021-02-16,33,21,6,8,35.142857142857146,34.464285714285715,1.0196891191709845,22.428571428571427,6.571428571428571,5.857142857142857,2.0,0.0,1.0,11.0,0.9298445595854923,22,0.6363636363636364,0,0
1628369,Jayson Tatum,2020-21,2021-02-17,35,35,6,6,34.42857142857143,34.285714285714285,1.0041666666666667,22.571428571428573,6.428571428571429,6.428571428571429,1.0,1.0,1.0,12.0,0.9420833333333334,23,1.0,0,0
1628369,Jayson Tatum,2020-21,2021-02-19,37,25,8,6,34.714285714285715,34.42857142857143,1.008298755186722,22.857142857142858,7.0,6.285714285714286,2.0,0.0,1.0,13.0,0.964149377593361,24,0.6756756756756757,0,0
1628369,Jayson Tatum,2020-21,2021-02-21,41,32,9,2,35.142857142857146,35.25,0.9969604863221886,24.142857142857142,7.714285714285714,6.0,2.0,0.0,1.0,14.0,0.9784802431610942,25,0.7804878048780488,1,0
1628369,Jayson Tatum,2020-21,2021-02-23,36,28,6,4,35.142857142857146,35.535714285714285,0.9889447236180906,25.714285714285715,7.714285714285714,5.285714285714286,2.0,0.0,1.0,15.0,0.9944723618090452,26,0.7777777777777778,1,0
1628369,Jayson Tatum,2020-21,2021-02-24,32,13,1,1,33.857142857142854,35.17857142857143,0.9624365482233501,22.857142857142858,6.285714285714286,4.428571428571429,1.0,1.0,1.0,16.0,1.001218274111675,27,0.40625,1,0
1628369,Jayson Tatum,2020-21,2021-02-26,38,9,9,4,36.0,35.5,1.0140845070422535,23.285714285714285,6.428571428571429,4.428571428571429,2.0,0.0,1.0,16.0,1.0270422535211268,28,0.23684210526315788,0,0
1628369,Jayson Tatum,2020-21,2021-02-28,39,31,8,3,36.857142857142854,35.714285714285715,1.0319999999999998,24.714285714285715,6.714285714285714,3.7142857142857144,2.0,0.0,1.0,16.0,1.0359999999999998,29,0.7948717948717948,0,0
1628369,Jayson Tatum,2020-21,2021-03-02,40,14,5,5,37.57142857142857,35.857142857142854,1.047808764940239,21.714285714285715,6.571428571428571,3.5714285714285716,2.0,0.0,1.0,16.0,1.0439043824701195,30,0.35,0,0
1628369,Jayson Tatum,2020-21,2021-03-04,37,27,12,5,37.57142857142857,35.892857142857146,1.0467661691542287,22.0,7.142857142857143,3.4285714285714284,2.0,0.0,1.0,17.0,1.0633830845771144,31,0.7297297297297297,0,0
1628369,Jayson Tatum,2020-21,2021-03-11,36,31,5,3,36.857142857142854,35.75,1.030969030969031,21.857142857142858,6.571428571428571,3.5714285714285716,7.0,0.0,0.0,14.0,0.7954845154845154,32,0.8611111111111112,1,0
1628369,Jayson Tatum,2020-21,2021-03-14,28,23,6,6,35.714285714285715,35.92857142857143,0.9940357852882703,21.142857142857142,6.571428571428571,3.857142857142857,3.0,0.0,0.0,13.0,0.7570178926441351,33,0.8214285714285714,1,0
1628369,Jayson Tatum,2020-21,2021-03-16,37,29,6,3,36.42857142857143,35.92857142857143,1.0139165009940359,23.428571428571427,7.285714285714286,4.142857142857143,2.0,0.0,1.0,13.0,0.966958250497018,34,0.7837837837837838,0,0
1628369,Jayson Tatum,2020-21,2021-03-17,37,29,5,3,36.285714285714285,35.92857142857143,1.0099403578528827,26.285714285714285,6.714285714285714,4.0,1.0,1.0,1.0,13.0,0.9649701789264413,35,0.7837837837837838,1,0
1628369,Jayson Tatum,2020-21,2021-03-19,36,15,7,3,35.857142857142854,36.07142857142857,0.994059405940594,24.0,6.571428571428571,4.0,2.0,0.0,1.0,13.0,0.957029702970297,36,0.4166666666666667,0,0
1628369,Jayson Tatum,2020-21,2021-03-21,29,23,4,4,34.285714285714285,35.75,0.959040959040959,25.285714285714285,6.428571428571429,3.857142857142857,2.0,0.0,1.0,13.0,0.9395204795204795,37,0.7931034482758621,0,0
1628369,Jayson Tatum,2020-21,2021-03-24,38,18,8,5,34.42857142857143,35.857142857142854,0.9601593625498009,24.0,5.857142857142857,3.857142857142857,3.0,0.0,0.0,12.0,0.7200796812749004,38,0.47368421052631576,1,0
1628369,Jayson Tatum,2020-21,2021-03-26,33,34,6,7,34.0,35.92857142857143,0.9463220675944334,24.428571428571427,6.0,4.428571428571429,2.0,0.0,1.0,12.0,0.9131610337972167,39,1.0303030303030303,1,0
1628369,Jayson Tatum,2020-21,2021-03-27,38,27,5,3,35.42857142857143,36.07142857142857,0.9821782178217823,25.0,5.857142857142857,4.0,1.0,1.0,1.0,12.0,0.931089108910891,40,0.7105263157894737,1,0
1628369,Jayson Tatum,2020-21,2021-03-29,40,34,9,5,35.857142857142854,36.07142857142857,0.994059405940594,25.714285714285715,6.285714285714286,4.285714285714286,2.0,0.0,1.0,12.0,0.937029702970297,41,0.85,0,0
1628369,Jayson Tatum,2020-21,2021-03-31,38,25,9,3,36.0,36.07142857142857,0.9980198019801981,25.142857142857142,6.857142857142857,4.285714285714286,2.0,0.0,1.0,12.0,0.939009900990099,42,0.6578947368421053,0,0
1628369,Jayson Tatum,2020-21,2021-04-02,32,26,9,0,35.42857142857143,35.82142857142857,0.9890329012961118,26.714285714285715,7.142857142857143,3.857142857142857,2.0,0.0,1.0,12.0,0.9345164506480559,43,0.8125,0,0
1628369,Jayson Tatum,2020-21,2021-04-04,28,22,8,4,35.285714285714285,35.392857142857146,0.9969727547931382,26.571428571428573,7.714285714285714,3.857142857142857,2.0,0.0,1.0,12.0,0.938486377396569,44,0.7857142857142857,0,0
1628369,Jayson Tatum,2020-21,2021-04-06,35,20,4,4,34.857142857142854,35.392857142857146,0.984863773965691,26.857142857142858,7.142857142857143,3.7142857142857144,2.0,0.0,1.0,13.0,0.9524318869828454,45,0.5714285714285714,0,0
1628369,Jayson Tatum,2020-21,2021-04-07,42,25,10,5,36.142857142857146,35.535714285714285,1.0170854271356784,25.571428571428573,7.714285714285714,3.4285714285714284,1.0,1.0,1.0,14.0,0.9885427135678391,46,0.5952380952380952,0,0
1628369,Jayson Tatum,2020-21,2021-04-09,41,53,10,4,36.57142857142857,35.714285714285715,1.024,29.285714285714285,8.428571428571429,3.5714285714285716,2.0,0.0,1.0,15.0,1.012,47,1.2926829268292683,0,0
1628369,Jayson Tatum,2020-21,2021-04-11,33,28,10,2,35.57142857142857,35.42857142857143,1.004032258064516,28.428571428571427,8.571428571428571,3.142857142857143,2.0,0.0,1.0,15.0,1.002016129032258,48,0.8484848484848485,1,0
1628369,Jayson Tatum,2020-21,2021-04-13,38,32,9,5,35.57142857142857,35.964285714285715,0.9890764647467725,29.428571428571427,8.571428571428571,3.4285714285714284,2.0,0.0,1.0,16.0,1.0145382323733863,49,0.8421052631578947,1,0
1628369,Jayson Tatum,2020-21,2021-04-15,28,14,5,5,35.0,35.785714285714285,0.9780439121756487,27.714285714285715,8.0,4.142857142857143,2.0,0.0,1.0,16.0,1.0090219560878244,50,0.5,1,0
1628369,Jayson Tatum,2020-21,2021-04-17,40,44,10,3,36.714285714285715,35.964285714285715,1.0208540218470705,30.857142857142858,8.285714285714286,4.0,2.0,0.0,1.0,15.0,1.0104270109235352,51,1.1,0,0
1628369,Jayson Tatum,2020-21,2021-04-19,37,14,13,10,37.0,35.964285714285715,1.0287984111221449,30.0,9.571428571428571,4.857142857142857,2.0,0.0,1.0,15.0,1.0143992055610724,52,0.3783783783783784,0,0
1628369,Jayson Tatum,2020-21,2021-04-22,34,15,11,6,35.857142857142854,35.714285714285715,1.0039999999999998,28.571428571428573,9.714285714285714,5.0,3.0,0.0,0.0,15.0,0.8019999999999998,53,0.4411764705882353,0,0
1628369,Jayson Tatum,2020-21,2021-04-23,39,38,10,4,35.57142857142857,35.82142857142857,0.9930209371884346,26.428571428571427,9.714285714285714,5.0,1.0,1.0,1.0,16.0,1.0165104685942172,54,0.9743589743589743,1,0
1628369,Jayson Tatum,2020-21,2021-04-25,32,19,11,2,35.42857142857143,35.82142857142857,0.9890329012961118,25.142857142857142,9.857142857142858,5.0,2.0,0.0,1.0,16.0,1.014516450648056,55,0.59375,1,0
1628369,Jayson Tatum,2020-21,2021-04-28,41,35,8,8,35.857142857142854,35.92857142857143,0.9980119284294233,25.571428571428573,9.714285714285714,5.428571428571429,3.0,0.0,0.0,15.0,0.7990059642147116,56,0.8536585365853658,0,0
1628369,Jayson Tatum,2020-21,2021-04-30,45,60,8,5,38.285714285714285,36.142857142857146,1.059288537549407,32.142857142857146,10.142857142857142,5.428571428571429,2.0,0.0,1.0,15.0,1.0296442687747034,57,1.3333333333333333,0,0
1628369,Jayson Tatum,2020-21,2021-05-02,37,33,2,5,37.857142857142854,36.035714285714285,1.0505450941526262,30.571428571428573,9.0,5.714285714285714,2.0,0.0,1.0,15.0,1.025272547076313,58,0.8918918918918919,0,0
1628369,Jayson Tatum,2020-21,2021-05-05,31,27,7,3,37.0,35.82142857142857,1.032901296111665,32.42857142857143,8.142857142857142,4.714285714285714,3.0,0.0,0.0,14.0,0.7964506480558324,59,0.8709677419354839,1,0
1628369,Jayson Tatum,2020-21,2021-05-07,38,9,6,3,37.57142857142857,35.892857142857146,1.0467661691542287,31.571428571428573,7.428571428571429,4.285714285714286,2.0,0.0,1.0,14.0,1.0033830845771143,60,0.23684210526315788,1,0
1628369,Jayson Tatum,2020-21,2021-05-09,38,29,5,6,37.42857142857143,36.25,1.0325123152709361,30.285714285714285,6.714285714285714,4.571428571428571,2.0,0.0,1.0,14.0,0.996256157635468,61,0.7631578947368421,0,0
1628369,Jayson Tatum,2020-21,2021-05-11,39,33,8,6,38.42857142857143,36.32142857142857,1.058013765978368,32.285714285714285,6.285714285714286,5.142857142857143,2.0,0.0,1.0,14.0,1.0090068829891838,62,0.8461538461538461,0,0
1628369,Jayson Tatum,2020-21,2021-05-12,35,29,8,1,37.57142857142857,36.25,1.0364532019704433,31.428571428571427,6.285714285714286,4.142857142857143,1.0,1.0,1.0,14.0,0.9982266009852216,63,0.8285714285714286,1,0
1628369,Jayson Tatum,2020-21,2021-05-15,27,26,11,2,35.0,35.92857142857143,0.9741550695825049,26.571428571428573,6.714285714285714,3.7142857142857144,3.0,0.0,0.0,14.0,0.7670775347912524,64,0.9629629629629629,1,1
1628369,Jayson Tatum,2021-22,2021-10-20,45,20,11,4,36.142857142857146,36.5,0.990215264187867,24.714285714285715,8.0,3.5714285714285716,158.0,0.0,0.0,0.0,0.4951076320939335,1,0.4444444444444444,1,0
1628369,Jayson Tatum,2021-22,2021-10-22,30,18,6,4,36.0,36.214285714285715,0.9940828402366864,23.428571428571427,7.857142857142857,3.7142857142857144,2.0,0.0,1.0,1.0,0.7170414201183433,2,0.6,0,0
1628369,Jayson Tatum,2021-22,2021-10-24,37,31,9,2,35.857142857142854,36.357142857142854,0.9862475442043221,26.571428571428573,8.285714285714286,3.5714285714285716,2.0,0.0,1.0,2.0,0.7331237721021611,3,0.8378378378378378,1,0
1628369,Jayson Tatum,2021-22,2021-10-25,41,41,7,8,36.285714285714285,36.464285714285715,0.9951028403525954,28.285714285714285,8.571428571428571,3.857142857142857,1.0,1.0,1.0,3.0,0.7575514201762976,4,1.0,1,0
1628369,Jayson Tatum,2021-22,2021-10-27,36,23,7,2,35.857142857142854,36.32142857142857,0.9872173058013766,26.857142857142858,8.428571428571429,3.2857142857142856,2.0,0.0,1.0,4.0,0.7736086529006883,5,0.6388888888888888,0,0
1628369,Jayson Tatum,2021-22,2021-10-30,46,27,15,3,37.42857142857143,36.607142857142854,1.0224390243902441,26.571428571428573,9.428571428571429,3.5714285714285716,3.0,0.0,0.0,5.0,0.611219512195122,6,0.5869565217391305,1,0
1628369,Jayson Tatum,2021-22,2021-11-01,36,20,4,3,38.714285714285715,36.75,1.053449951409135,25.714285714285715,8.428571428571429,3.7142857142857144,2.0,0.0,1.0,6.0,0.8467249757045676,7,0.5555555555555556,0,0
1628369,Jayson Tatum,2021-22,2021-11-03,34,14,6,3,37.142857142857146,36.964285714285715,1.0048309178743962,24.857142857142858,7.714285714285714,3.5714285714285716,2.0,0.0,1.0,7.0,0.8424154589371982,8,0.4117647058823529,1,0
1628369,Jayson Tatum,2021-22,2021-11-04,29,10,8,2,37.0,36.75,1.0068027210884354,23.714285714285715,8.0,3.2857142857142856,1.0,1.0,1.0,8.0,0.8634013605442177,9,0.3448275862068966,1,0
1628369,Jayson Tatum,2021-22,2021-11-06,38,32,11,2,37.142857142857146,36.607142857142854,1.0146341463414636,23.857142857142858,8.285714285714286,3.2857142857142856,2.0,0.0,1.0,9.0,0.8873170731707318,10,0.8421052631578947,1,0
1628369,Jayson Tatum,2021-22,2021-11-10,37,22,11,7,36.57142857142857,36.464285714285715,1.0029382957884425,21.142857142857142,8.857142857142858,3.142857142857143,4.0,0.0,0.0,10.0,0.7014691478942212,11,0.5945945945945946,0,0
1628369,Jayson Tatum,2021-22,2021-11-12,42,27,11,1,37.42857142857143,36.785714285714285,1.01747572815534,21.714285714285715,9.428571428571429,3.0,2.0,0.0,1.0,11.0,0.92873786407767,12,0.6428571428571429,0,0
1628369,Jayson Tatum,2021-22,2021-11-13,35,21,4,2,35.857142857142854,36.67857142857143,0.9776046738072053,20.857142857142858,7.857142857142857,2.857142857142857,1.0,1.0,1.0,12.0,0.9288023369036027,13,0.6,1,0
1628369,Jayson Tatum,2021-22,2021-11-15,36,23,8,5,35.857142857142854,36.964285714285715,0.9700483091787439,21.285714285714285,8.428571428571429,3.142857142857143,2.0,0.0,1.0,13.0,0.9450241545893718,14,0.6388888888888888,1,0
1628369,Jayson Tatum,2021-22,2021-11-17,38,34,9,5,36.42857142857143,36.892857142857146,0.9874152952565344,24.142857142857142,8.857142857142858,3.4285714285714284,2.0,0.0,1.0,14.0,0.9737076476282671,15,0.8947368421052632,1,0
